ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.95,-0.09,0.02,-4.81,3.31,-1.38,25:10:593000,1510593000
Sensor_1,Active,-0.94,-0.09,0.10,-4.73,2.59,-1.49,25:10:693000,1510693000
Sensor_1,Active,-0.96,-0.09,0.15,-4.50,0.93,-1.53,25:10:793000,1510793000
Sensor_1,Active,-0.98,-0.09,0.18,-4.24,-1.37,-1.34,25:10:893000,1510893000
Sensor_1,Active,-0.96,-0.11,0.11,-3.95,-2.71,-1.60,25:10:993000,1510993000
Sensor_1,Active,-0.97,-0.10,0.17,-4.04,-4.59,-1.50,25:11:093000,1511093000
Sensor_1,Active,-0.95,-0.09,0.07,-3.72,-6.63,-1.48,25:11:193000,1511193000
Sensor_1,Active,-0.95,-0.11,0.02,-3.60,-6.91,-1.43,25:11:293000,1511293000
Sensor_1,Active,-0.95,-0.11,-0.03,-3.41,-6.88,-1.43,25:11:393000,1511393000
Sensor_1,Active,-0.99,-0.12,-0.11,-3.88,-4.66,-1.41,25:11:493000,1511493000
Sensor_1,Active,-0.95,-0.10,0.11,-4.46,-2.14,-1.51,25:11:593000,1511593000
Sensor_1,Active,-0.97,-0.11,0.08,-4.25,-2.14,-1.50,25:11:693000,1511693000
Sensor_1,Active,-0.96,-0.10,0.06,-4.24,-2.18,-1.47,25:11:793000,1511793000
Sensor_1,Active,-0.98,-0.10,-0.02,-4.25,-2.27,-1.38,25:11:893000,1511893000
Sensor_1,Active,-0.99,-0.12,-0.10,-4.14,-0.78,-1.52,25:11:994000,1511994000
Sensor_1,Active,-0.98,-0.13,-0.14,-4.72,2.42,-1.28,25:12:093000,1512093000
Sensor_1,Active,-0.93,-0.12,-0.04,-5.13,4.72,-1.50,25:12:193000,1512193000
Sensor_1,Active,-0.94,-0.10,0.13,-4.99,4.33,-1.30,25:12:293000,1512293000
Sensor_1,Active,-0.99,-0.10,0.18,-4.48,1.37,-1.30,25:12:393000,1512393000
Sensor_1,Active,-0.99,-0.09,0.21,-4.31,-1.42,-1.50,25:12:493000,1512493000
Sensor_1,Active,-0.97,-0.11,-0.03,-4.25,-2.56,-1.31,25:12:593000,1512593000
Sensor_1,Active,-0.96,-0.10,0.01,-4.18,-1.97,-1.46,25:12:693000,1512693000
Sensor_1,Active,-0.98,-0.08,0.13,-3.96,-3.16,-1.41,25:12:793000,1512793000
Sensor_1,Active,-0.97,-0.08,0.30,-4.00,-5.41,-1.66,25:12:893000,1512893000
Sensor_1,Active,-0.93,-0.10,0.01,-3.76,-7.95,-1.62,25:12:993000,1512993000
Sensor_1,Active,-0.97,-0.13,-0.12,-3.76,-6.20,-1.45,25:13:093000,1513093000
Sensor_1,Active,-0.96,-0.12,0.00,-2.81,-3.05,-1.33,25:13:193000,1513193000
Sensor_1,Active,-0.97,-0.12,-0.04,-4.59,2.30,-1.46,25:13:293000,1513293000
Sensor_1,Active,-0.95,-0.09,0.09,-4.57,2.18,-1.41,25:13:393000,1513393000
Sensor_1,Active,-0.97,-0.11,0.14,-4.54,0.63,-1.22,25:13:493000,1513493000
Sensor_1,Active,-0.98,-0.09,0.15,-4.31,-1.34,-1.32,25:13:593000,1513593000
Sensor_1,Active,-0.99,-0.10,0.15,-4.05,-2.44,-1.46,25:13:693000,1513693000
Sensor_1,Active,-0.97,-0.09,0.20,-3.92,-4.96,-1.66,25:13:793000,1513793000
Sensor_1,Active,-0.94,-0.09,0.16,-3.53,-7.52,-1.62,25:13:893000,1513893000
Sensor_1,Active,-0.96,-0.11,-0.15,-3.83,-7.62,-1.55,25:13:993000,1513993000
Sensor_1,Active,-1.02,-0.14,-0.33,-4.12,-2.76,-1.61,25:14:093000,1514093000
Sensor_1,Active,-0.96,-0.10,-0.16,-4.43,1.29,-1.33,25:14:193000,1514193000
Sensor_1,Active,-0.94,-0.10,-0.02,-4.72,3.46,-1.44,25:14:293000,1514293000
Sensor_1,Active,-0.95,-0.10,0.14,-4.59,2.73,-1.34,25:14:393000,1514393000
Sensor_1,Active,-0.98,-0.09,0.20,-4.47,0.25,-1.41,25:14:493000,1514493000
Sensor_1,Active,-1.01,-0.11,0.05,-4.37,-1.76,-1.62,25:14:593000,1514593000
Sensor_1,Active,-0.97,-0.07,0.16,-4.21,-3.34,-1.46,25:14:693000,1514693000
Sensor_1,Active,-0.97,-0.09,0.19,-3.93,-5.74,-1.53,25:14:793000,1514793000
Sensor_1,Active,-0.94,-0.10,0.06,-3.67,-7.47,-1.71,25:14:893000,1514893000
Sensor_1,Active,-0.96,-0.10,-0.04,-3.77,-7.53,-1.44,25:14:993000,1514993000
Sensor_1,Active,-1.00,-0.13,-0.20,-3.92,-5.18,-1.43,25:15:093000,1515093000
Sensor_1,Active,-1.03,-0.13,-0.06,-4.22,-0.44,-1.34,25:15:193000,1515193000
Sensor_1,Active,-0.95,-0.10,-0.06,-4.42,2.01,-1.34,25:15:293000,1515293000
Sensor_1,Active,-0.94,-0.11,0.03,-4.80,3.00,-1.31,25:15:393000,1515393000
Sensor_1,Active,-0.95,-0.09,0.07,-4.63,2.52,-1.31,25:15:493000,1515493000
Sensor_1,Active,-0.96,-0.09,0.17,-4.50,0.86,-1.44,25:15:593000,1515593000
Sensor_1,Active,-0.97,-0.10,0.19,-4.29,-1.54,-1.34,25:15:693000,1515693000
Sensor_1,Active,-0.98,-0.10,0.23,-3.91,-3.53,-1.44,25:15:793000,1515793000
Sensor_1,Active,-0.95,-0.09,0.20,-4.06,-6.43,-1.60,25:15:893000,1515893000
Sensor_1,Active,-0.93,-0.10,0.04,-3.65,-8.30,-1.50,25:15:993000,1515993000
Sensor_1,Active,-0.94,-0.11,-0.04,-3.94,-8.22,-1.37,25:16:093000,1516093000
Sensor_1,Active,-1.03,-0.14,-0.27,-3.98,-4.99,-1.34,25:16:193000,1516193000
Sensor_1,Active,-0.98,-0.10,-0.13,-4.16,-0.11,-1.55,25:16:294000,1516294000
Sensor_1,Active,-0.96,-0.11,-0.07,-4.52,2.29,-1.64,25:16:393000,1516393000
Sensor_1,Active,-0.94,-0.10,0.03,-4.53,2.97,-1.18,25:16:493000,1516493000
Sensor_1,Active,-0.95,-0.11,0.03,-4.78,2.90,-1.26,25:16:593000,1516593000
Sensor_1,Active,-0.95,-0.10,0.12,-4.52,1.94,-1.40,25:16:693000,1516693000
Sensor_1,Active,-0.98,-0.09,0.20,-4.50,-0.08,-1.24,25:16:793000,1516793000
Sensor_1,Active,-0.94,-0.10,0.05,-4.61,-1.73,-1.48,25:16:893000,1516893000
Sensor_1,Active,-0.97,-0.10,0.18,-3.98,-3.97,-1.55,25:16:993000,1516993000
Sensor_1,Active,-0.95,-0.09,0.27,-3.74,-7.02,-1.34,25:17:093000,1517093000
Sensor_1,Active,-0.91,-0.10,-0.05,-3.60,-8.99,-1.63,25:17:193000,1517193000
Sensor_1,Active,-1.01,-0.14,-0.44,-4.13,-4.63,-1.47,25:17:293000,1517293000
Sensor_1,Active,-0.99,-0.12,-0.20,-4.51,2.07,-1.34,25:17:393000,1517393000
Sensor_1,Active,-0.94,-0.10,0.06,-4.79,3.48,-1.35,25:17:493000,1517493000
Sensor_1,Active,-0.95,-0.10,0.15,-4.69,2.24,-1.41,25:17:593000,1517593000
Sensor_1,Active,-0.98,-0.09,0.17,-4.42,0.08,-1.38,25:17:693000,1517693000
Sensor_1,Active,-0.94,-0.09,0.13,-4.18,-1.59,-1.40,25:17:793000,1517793000
Sensor_1,Active,-0.96,-0.07,0.27,-3.82,-5.21,-1.53,25:17:893000,1517893000
Sensor_1,Active,-0.93,-0.09,0.19,-3.44,-8.56,-1.50,25:17:993000,1517993000
Sensor_1,Active,-0.92,-0.11,-0.03,-3.69,-9.41,-1.37,25:18:093000,1518093000
Sensor_1,Active,-1.04,-0.15,-0.36,-3.86,-5.71,-1.57,25:18:193000,1518193000
Sensor_1,Active,-0.99,-0.09,-0.17,-4.11,0.24,-1.46,25:18:293000,1518293000
Sensor_1,Active,-0.95,-0.12,-0.05,-4.59,2.84,-1.33,25:18:393000,1518393000
Sensor_1,Active,-0.94,-0.11,0.03,-4.60,3.55,-1.50,25:18:493000,1518493000
Sensor_1,Active,-0.93,-0.09,0.09,-4.72,2.99,-1.35,25:18:593000,1518593000
Sensor_1,Active,-0.97,-0.09,0.17,-4.55,1.37,-1.26,25:18:693000,1518693000
Sensor_1,Active,-0.98,-0.10,0.17,-4.34,-1.22,-1.33,25:18:793000,1518793000
Sensor_1,Active,-0.96,-0.11,0.07,-4.18,-2.29,-1.43,25:18:893000,1518893000
Sensor_1,Active,-0.98,-0.10,0.18,-3.98,-3.91,-1.47,25:18:993000,1518993000
Sensor_1,Active,-0.95,-0.09,0.26,-3.60,-7.22,-1.40,25:19:093000,1519093000
Sensor_1,Active,-0.92,-0.10,-0.09,-3.70,-9.14,-1.61,25:19:193000,1519193000
Sensor_1,Active,-1.03,-0.15,-0.46,-4.14,-3.51,-1.44,25:19:293000,1519293000
Sensor_1,Active,-0.97,-0.11,-0.14,-4.45,2.31,-1.34,25:19:393000,1519393000
Sensor_1,Active,-0.94,-0.11,0.05,-4.59,2.98,-1.45,25:19:493000,1519493000
Sensor_1,Active,-0.95,-0.10,0.11,-4.50,1.87,-1.51,25:19:593000,1519593000
Sensor_1,Active,-0.97,-0.09,0.15,-4.39,0.19,-1.43,25:19:693000,1519693000
Sensor_1,Active,-0.98,-0.09,0.16,-4.28,-1.55,-1.47,25:19:793000,1519793000
Sensor_1,Active,-0.99,-0.10,0.16,-4.09,-3.13,-1.45,25:19:893000,1519893000
Sensor_1,Active,-0.96,-0.09,0.23,-3.76,-5.87,-1.49,25:19:993000,1519993000
Sensor_1,Active,-0.92,-0.09,0.12,-3.67,-9.08,-1.32,25:20:093000,1520093000
Sensor_1,Active,-0.96,-0.12,-0.15,-3.11,-9.40,-1.56,25:20:193000,1520193000
Sensor_1,Active,-1.05,-0.15,-0.39,-4.12,-3.75,-1.30,25:20:293000,1520293000
Sensor_1,Active,-1.00,-0.13,-0.18,-4.66,1.98,-1.30,25:20:393000,1520393000
Sensor_1,Active,-0.94,-0.10,-0.00,-4.64,3.76,-1.31,25:20:493000,1520493000
Sensor_1,Active,-0.95,-0.10,0.09,-4.76,3.77,-1.34,25:20:594000,1520594000
Sensor_1,Active,-0.95,-0.10,0.13,-4.76,2.24,-1.31,25:20:693000,1520693000
Sensor_1,Active,-0.97,-0.09,0.15,-4.43,0.22,-1.41,25:20:793000,1520793000
Sensor_1,Active,-0.97,-0.10,0.10,-4.24,-1.44,-1.43,25:20:893000,1520893000
Sensor_1,Active,-0.97,-0.10,0.04,-4.27,-1.95,-1.48,25:20:993000,1520993000
Sensor_1,Active,-0.95,-0.11,-0.01,-4.09,-2.18,-1.50,25:21:093000,1521093000
Sensor_1,Active,-0.97,-0.10,0.03,-4.30,-1.82,-1.72,25:21:193000,1521193000
Sensor_1,Active,-0.95,-0.08,-0.00,-4.28,-1.79,-1.36,25:21:293000,1521293000
Sensor_1,Active,-0.97,-0.10,0.00,-4.32,-2.26,-1.37,25:21:393000,1521393000
Sensor_1,Active,-0.96,-0.10,0.01,-4.30,-1.82,-1.44,25:21:493000,1521493000
Sensor_1,Active,-0.96,-0.11,-0.00,-4.24,-2.38,-1.45,25:21:593000,1521593000
Sensor_1,Active,-0.96,-0.10,0.02,-4.23,-2.08,-1.43,25:21:693000,1521693000
Sensor_1,Active,-0.96,-0.11,0.01,-4.20,-2.06,-1.29,25:21:793000,1521793000
Sensor_1,Active,-0.96,-0.10,0.01,-4.18,-1.95,-1.60,25:21:893000,1521893000
Sensor_1,Active,-0.97,-0.10,0.06,-4.07,-2.50,-1.43,25:21:993000,1521993000
Sensor_1,Active,-0.97,-0.11,0.03,-4.28,-2.66,-1.47,25:22:093000,1522093000
Sensor_1,Active,-0.97,-0.10,0.09,-4.05,-2.92,-1.37,25:22:193000,1522193000
Sensor_1,Active,-0.97,-0.10,0.11,-3.93,-3.95,-1.46,25:22:293000,1522293000
Sensor_1,Active,-0.95,-0.10,0.16,-3.88,-5.63,-1.28,25:22:393000,1522393000
Sensor_1,Active,-0.94,-0.10,0.01,-3.82,-7.29,-1.56,25:22:493000,1522493000
Sensor_1,Active,-0.98,-0.12,-0.19,-3.98,-5.62,-1.53,25:22:593000,1522593000
Sensor_1,Active,-1.00,-0.14,-0.24,-4.61,-1.88,-1.41,25:22:693000,1522693000
Sensor_1,Active,-0.98,-0.11,-0.10,-4.76,1.29,-1.47,25:22:793000,1522793000
Sensor_1,Active,-0.95,-0.10,-0.00,-4.57,2.49,-1.41,25:22:893000,1522893000
Sensor_1,Active,-0.95,-0.10,0.06,-4.62,2.12,-1.28,25:22:993000,1522993000
Sensor_1,Active,-0.97,-0.09,0.18,-4.44,0.52,-1.28,25:23:093000,1523093000
Sensor_1,Active,-0.99,-0.10,0.17,-4.37,-1.44,-1.42,25:23:193000,1523193000
Sensor_1,Active,-0.96,-0.11,0.08,-4.15,-2.59,-1.31,25:23:293000,1523293000
Sensor_1,Active,-0.97,-0.10,0.17,-4.08,-4.19,-1.44,25:23:393000,1523393000
Sensor_1,Active,-0.95,-0.10,0.16,-3.77,-7.16,-1.61,25:23:493000,1523493000
Sensor_1,Active,-0.94,-0.12,-0.11,-3.69,-7.65,-1.56,25:23:593000,1523593000
Sensor_1,Active,-0.98,-0.12,-0.16,-3.82,-4.95,-1.46,25:23:693000,1523693000
Sensor_1,Active,-1.00,-0.14,-0.17,-4.70,-1.65,-1.44,25:23:793000,1523793000
Sensor_1,Active,-0.98,-0.12,-0.09,-4.57,0.92,-1.37,25:23:893000,1523893000
Sensor_1,Active,-0.95,-0.11,-0.00,-4.59,1.76,-1.32,25:23:993000,1523993000
Sensor_1,Active,-0.96,-0.10,0.09,-4.67,1.66,-1.37,25:24:093000,1524093000
Sensor_1,Active,-0.96,-0.09,0.10,-4.23,0.59,-1.32,25:24:193000,1524193000
Sensor_1,Active,-0.96,-0.10,0.10,-4.30,-0.62,-1.41,25:24:293000,1524293000
Sensor_1,Active,-0.99,-0.10,0.15,-4.11,-1.85,-1.44,25:24:393000,1524393000
Sensor_1,Active,-0.99,-0.10,0.17,-4.19,-3.22,-1.44,25:24:493000,1524493000
Sensor_1,Active,-0.96,-0.09,0.21,-3.95,-5.74,-1.54,25:24:593000,1524593000
Sensor_1,Active,-0.93,-0.09,0.10,-3.60,-8.68,-1.36,25:24:693000,1524693000
Sensor_1,Active,-0.97,-0.12,-0.16,-3.31,-8.76,-1.44,25:24:794000,1524794000
Sensor_1,Active,-1.05,-0.14,-0.35,-3.93,-3.62,-1.52,25:24:894000,1524894000
Sensor_1,Active,-1.00,-0.13,-0.13,-4.38,1.05,-1.35,25:24:993000,1524993000
Sensor_1,Active,-0.95,-0.11,-0.03,-4.83,2.77,-1.17,25:25:093000,1525093000
Sensor_1,Active,-0.94,-0.10,0.03,-4.64,3.04,-1.50,25:25:193000,1525193000
Sensor_1,Active,-0.95,-0.10,0.09,-4.71,2.54,-1.41,25:25:293000,1525293000
Sensor_1,Active,-0.97,-0.09,0.17,-4.50,0.65,-1.46,25:25:393000,1525393000
Sensor_1,Active,-0.98,-0.10,0.13,-4.37,-1.56,-1.50,25:25:493000,1525493000
Sensor_1,Active,-0.96,-0.10,0.02,-4.30,-2.02,-1.51,25:25:593000,1525593000
Sensor_1,Active,-0.97,-0.11,0.02,-4.18,-2.02,-1.47,25:25:693000,1525693000
Sensor_1,Active,-0.96,-0.11,0.01,-4.11,-1.89,-1.41,25:25:793000,1525793000
Sensor_1,Active,-0.96,-0.10,0.01,-4.20,-2.03,-1.56,25:25:893000,1525893000
Sensor_1,Active,-0.96,-0.11,0.02,-4.08,-2.05,-1.37,25:25:993000,1525993000
Sensor_1,Active,-0.96,-0.10,0.04,-4.15,-2.17,-1.59,25:26:093000,1526093000
Sensor_1,Active,-0.97,-0.10,0.10,-4.18,-2.69,-1.50,25:26:193000,1526193000
Sensor_1,Active,-0.98,-0.10,0.16,-3.88,-4.48,-1.44,25:26:293000,1526293000
Sensor_1,Active,-0.95,-0.10,0.03,-3.86,-5.92,-1.48,25:26:393000,1526393000
Sensor_1,Active,-0.96,-0.11,-0.14,-3.99,-5.28,-1.75,25:26:493000,1526493000
Sensor_1,Active,-1.00,-0.11,-0.24,-4.10,-0.95,-1.55,25:26:593000,1526593000
Sensor_1,Active,-0.95,-0.10,-0.06,-4.45,1.66,-1.21,25:26:693000,1526693000
Sensor_1,Active,-0.95,-0.09,0.11,-4.43,1.37,-1.33,25:26:793000,1526793000
Sensor_1,Active,-0.98,-0.10,0.14,-4.24,-0.46,-1.48,25:26:893000,1526893000
Sensor_1,Active,-0.98,-0.10,0.14,-4.43,-1.81,-1.38,25:26:993000,1526993000
Sensor_1,Active,-0.97,-0.10,0.06,-4.28,-2.02,-1.44,25:27:093000,1527093000
Sensor_1,Active,-0.97,-0.10,0.11,-4.05,-3.04,-1.50,25:27:193000,1527193000
Sensor_1,Active,-0.97,-0.10,0.19,-3.85,-4.96,-1.47,25:27:293000,1527293000
Sensor_1,Active,-0.94,-0.09,0.10,-3.69,-6.80,-1.66,25:27:393000,1527393000
Sensor_1,Active,-0.95,-0.11,-0.02,-3.67,-6.82,-1.54,25:27:493000,1527493000
Sensor_1,Active,-0.98,-0.11,-0.10,-3.95,-5.13,-1.56,25:27:593000,1527593000
Sensor_1,Active,-1.00,-0.12,-0.15,-4.24,-2.34,-1.26,25:27:693000,1527693000
Sensor_1,Active,-0.97,-0.12,-0.14,-4.33,0.27,-1.41,25:27:793000,1527793000
Sensor_1,Active,-0.97,-0.11,-0.10,-4.55,3.14,-1.23,25:27:893000,1527893000
Sensor_1,Active,-0.93,-0.11,0.03,-4.68,4.13,-1.41,25:27:993000,1527993000
Sensor_1,Active,-0.97,-0.09,0.23,-4.59,2.21,-1.48,25:28:093000,1528093000
Sensor_1,Active,-0.99,-0.09,0.24,-4.50,-1.16,-1.39,25:28:193000,1528193000
Sensor_1,Active,-0.94,-0.12,-0.06,-4.15,-2.39,-1.27,25:28:293000,1528293000
Sensor_1,Active,-0.96,-0.11,0.03,-4.18,-2.13,-1.56,25:28:393000,1528393000
Sensor_1,Active,-0.96,-0.10,0.01,-4.10,-1.87,-1.21,25:28:493000,1528493000
Sensor_1,Active,-0.96,-0.10,0.01,-4.19,-2.11,-1.53,25:28:593000,1528593000
Sensor_1,Active,-0.97,-0.11,0.05,-4.51,-2.18,-1.29,25:28:693000,1528693000
Sensor_1,Active,-0.99,-0.09,0.04,-4.30,-2.15,-1.58,25:28:793000,1528793000
Sensor_1,Active,-0.95,-0.09,0.05,-4.10,-2.39,-1.25,25:28:893000,1528893000
Sensor_1,Active,-0.97,-0.09,0.08,-4.24,-2.22,-1.48,25:28:993000,1528993000
Sensor_1,Active,-0.97,-0.10,0.03,-4.27,-1.95,-1.20,25:29:093000,1529093000
Sensor_1,Active,-0.97,-0.10,0.03,-4.18,-2.02,-1.42,25:29:193000,1529193000
Sensor_1,Active,-0.96,-0.10,0.02,-4.30,-1.87,-1.46,25:29:293000,1529293000
Sensor_1,Active,-0.96,-0.11,0.02,-4.34,-2.04,-1.51,25:29:393000,1529393000
Sensor_1,Active,-0.97,-0.10,0.02,-4.30,-2.00,-1.40,25:29:493000,1529493000
Sensor_1,Active,-0.96,-0.11,0.02,-4.36,-2.24,-1.41,25:29:593000,1529593000
Sensor_1,Active,-0.96,-0.10,0.02,-4.23,-1.92,-1.33,25:29:693000,1529693000
Sensor_1,Active,-0.96,-0.11,0.02,-4.25,-1.93,-1.52,25:29:793000,1529793000
Sensor_1,Active,-0.97,-0.10,0.03,-4.24,-1.86,-1.35,25:29:893000,1529893000
Sensor_1,Active,-0.97,-0.09,0.02,-4.27,-2.05,-1.31,25:29:993000,1529993000
Sensor_1,Active,-0.96,-0.10,0.01,-4.23,-1.93,-1.47,25:30:093000,1530093000
Sensor_1,Active,-0.95,-0.10,0.01,-4.22,-2.01,-1.40,25:30:193000,1530193000
Sensor_1,Active,-0.97,-0.10,0.00,-4.21,-2.08,-1.36,25:30:293000,1530293000
Sensor_1,Active,-0.96,-0.10,0.01,-4.21,-2.21,-1.34,25:30:393000,1530393000
Sensor_1,Active,-0.96,-0.10,0.01,-4.13,-2.20,-1.25,25:30:493000,1530493000
Sensor_1,Active,-0.96,-0.10,0.01,-4.18,-1.96,-1.37,25:30:593000,1530593000
Sensor_1,Active,-0.99,-0.11,0.09,-4.18,-2.34,-1.47,25:30:693000,1530693000
Sensor_1,Active,-0.97,-0.11,0.09,-3.94,-3.01,-1.41,25:30:793000,1530793000
Sensor_1,Active,-0.97,-0.10,0.19,-4.00,-5.07,-1.60,25:30:893000,1530893000
Sensor_1,Active,-0.95,-0.10,0.03,-3.72,-6.32,-1.40,25:30:993000,1530993000
Sensor_1,Active,-0.97,-0.12,-0.18,-4.01,-5.04,-1.50,25:31:093000,1531093000
Sensor_1,Active,-1.01,-0.12,-0.08,-4.58,-0.19,-1.24,25:31:193000,1531193000
Sensor_1,Active,-0.94,-0.10,-0.03,-4.64,2.01,-1.16,25:31:293000,1531293000
Sensor_1,Active,-0.96,-0.10,0.13,-4.43,1.49,-1.37,25:31:393000,1531393000
Sensor_1,Active,-0.97,-0.08,0.19,-4.41,-0.13,-1.56,25:31:493000,1531493000
Sensor_1,Active,-0.94,-0.10,0.07,-4.53,-2.04,-1.42,25:31:593000,1531593000
Sensor_1,Active,-0.97,-0.09,0.18,-4.03,-4.24,-1.48,25:31:693000,1531693000
Sensor_1,Active,-0.96,-0.10,0.03,-3.91,-5.79,-1.49,25:31:793000,1531793000
Sensor_1,Active,-0.95,-0.11,-0.07,-4.04,-4.81,-1.48,25:31:893000,1531893000
Sensor_1,Active,-0.97,-0.11,0.00,-3.99,-3.97,-1.47,25:31:993000,1531993000
Sensor_1,Active,-0.96,-0.10,0.05,-3.85,-4.08,-1.23,25:32:093000,1532093000
Sensor_1,Active,-0.96,-0.09,0.07,-4.04,-4.38,-1.51,25:32:193000,1532193000
Sensor_1,Active,-0.96,-0.10,0.03,-3.94,-5.03,-1.27,25:32:293000,1532293000
Sensor_1,Active,-0.99,-0.11,-0.10,-4.05,-3.50,-1.30,25:32:393000,1532393000
Sensor_1,Active,-0.99,-0.10,-0.13,-4.48,-0.79,-1.30,25:32:493000,1532493000
Sensor_1,Active,-0.97,-0.11,-0.16,-4.47,2.39,-1.46,25:32:593000,1532593000
Sensor_1,Active,-0.93,-0.11,-0.06,-4.81,4.20,-1.50,25:32:693000,1532693000
Sensor_1,Active,-0.93,-0.10,0.13,-5.09,4.59,-1.34,25:32:793000,1532793000
Sensor_1,Active,-0.98,-0.08,0.20,-4.47,1.53,-1.25,25:32:893000,1532893000
Sensor_1,Active,-0.99,-0.07,0.21,-4.38,-1.56,-1.47,25:32:993000,1532993000
Sensor_1,Active,-0.97,-0.12,-0.01,-4.30,-2.40,-1.30,25:33:093000,1533093000
Sensor_1,Active,-0.97,-0.11,0.02,-4.18,-1.92,-1.33,25:33:193000,1533193000
Sensor_1,Active,-0.98,-0.08,0.20,-4.07,-3.28,-1.36,25:33:293000,1533293000
Sensor_1,Active,-0.96,-0.08,0.30,-3.61,-7.01,-1.67,25:33:394000,1533394000
Sensor_1,Active,-0.90,-0.10,0.06,-3.71,-9.86,-1.70,25:33:493000,1533493000
Sensor_1,Active,-0.96,-0.14,-0.26,-3.38,-9.24,-1.53,25:33:593000,1533593000
Sensor_1,Active,-0.97,-0.14,-0.58,-4.30,-3.53,-1.50,25:33:693000,1533693000
Sensor_1,Active,-0.98,-0.14,-0.14,-4.63,2.91,-1.56,25:33:793000,1533793000
Sensor_1,Active,-0.93,-0.11,0.06,-4.64,3.88,-1.34,25:33:893000,1533893000
Sensor_1,Active,-0.94,-0.11,0.12,-4.66,2.64,-1.20,25:33:993000,1533993000
Sensor_1,Active,-0.96,-0.10,0.13,-4.51,0.89,-1.32,25:34:093000,1534093000
Sensor_1,Active,-0.97,-0.10,0.12,-4.41,-0.56,-1.50,25:34:193000,1534193000
Sensor_1,Active,-0.97,-0.10,0.10,-4.30,-2.10,-1.47,25:34:293000,1534293000
Sensor_1,Active,-0.97,-0.11,0.05,-4.24,-2.06,-1.57,25:34:393000,1534393000
Sensor_1,Active,-0.97,-0.10,0.14,-4.11,-3.20,-1.34,25:34:493000,1534493000
Sensor_1,Active,-0.96,-0.09,0.23,-3.86,-5.85,-1.59,25:34:593000,1534593000
Sensor_1,Active,-0.93,-0.10,0.07,-3.61,-8.01,-1.38,25:34:693000,1534693000
Sensor_1,Active,-0.95,-0.12,-0.09,-3.82,-7.53,-1.34,25:34:793000,1534793000
Sensor_1,Active,-1.00,-0.13,-0.20,-3.83,-4.59,-1.34,25:34:893000,1534893000
Sensor_1,Active,-0.99,-0.11,-0.21,-4.59,-0.08,-1.40,25:34:993000,1534993000
Sensor_1,Active,-0.96,-0.11,-0.08,-4.52,2.76,-1.33,25:35:093000,1535093000
Sensor_1,Active,-0.94,-0.10,0.04,-4.83,3.64,-1.37,25:35:193000,1535193000
Sensor_1,Active,-0.94,-0.10,0.13,-4.68,2.53,-1.34,25:35:293000,1535293000
Sensor_1,Active,-0.97,-0.10,0.16,-4.37,0.08,-1.36,25:35:393000,1535393000
Sensor_1,Active,-0.99,-0.10,0.20,-4.63,-1.54,-1.64,25:35:493000,1535493000
Sensor_1,Active,-0.97,-0.08,0.15,-4.18,-3.12,-1.43,25:35:593000,1535593000
Sensor_1,Active,-0.96,-0.09,0.19,-4.03,-5.65,-1.47,25:35:693000,1535693000
Sensor_1,Active,-0.94,-0.10,0.11,-3.84,-7.36,-1.56,25:35:793000,1535793000
Sensor_1,Active,-0.95,-0.12,-0.02,-3.84,-7.74,-1.29,25:35:893000,1535893000
Sensor_1,Active,-0.98,-0.11,-0.07,-3.84,-6.12,-1.46,25:35:993000,1535993000
Sensor_1,Active,-1.01,-0.12,-0.15,-4.06,-3.21,-1.39,25:36:093000,1536093000
Sensor_1,Active,-0.99,-0.11,-0.05,-4.13,-0.74,-1.54,25:36:193000,1536193000
Sensor_1,Active,-0.97,-0.12,-0.06,-4.57,1.35,-1.36,25:36:293000,1536293000
Sensor_1,Active,-0.96,-0.11,-0.00,-4.72,2.72,-1.42,25:36:393000,1536393000
Sensor_1,Active,-0.94,-0.10,0.05,-4.81,2.82,-1.40,25:36:493000,1536493000
Sensor_1,Active,-0.96,-0.10,0.12,-4.63,1.64,-1.38,25:36:593000,1536593000
Sensor_1,Active,-0.97,-0.09,0.14,-4.46,-0.30,-1.24,25:36:693000,1536693000
Sensor_1,Active,-0.97,-0.10,0.08,-4.48,-1.62,-1.41,25:36:793000,1536793000
Sensor_1,Active,-0.95,-0.10,0.01,-4.27,-1.94,-1.37,25:36:893000,1536893000
Sensor_1,Active,-0.96,-0.10,0.00,-4.05,-2.34,-1.34,25:36:993000,1536993000
Sensor_1,Active,-0.97,-0.10,0.02,-4.28,-1.96,-1.57,25:37:093000,1537093000
Sensor_1,Active,-0.96,-0.11,0.02,-4.23,-1.92,-1.49,25:37:193000,1537193000
Sensor_1,Active,-0.96,-0.10,0.01,-4.21,-2.08,-1.29,25:37:293000,1537293000
Sensor_1,Active,-0.97,-0.10,0.01,-4.30,-1.86,-1.31,25:37:393000,1537393000
Sensor_1,Active,-0.96,-0.10,0.02,-4.18,-1.89,-1.53,25:37:493000,1537493000
Sensor_1,Active,-0.96,-0.10,0.02,-4.24,-1.76,-1.53,25:37:593000,1537593000
Sensor_1,Active,-0.96,-0.10,0.02,-4.33,-2.11,-1.50,25:37:693000,1537693000
Sensor_1,Active,-0.97,-0.10,0.02,-4.23,-1.85,-1.37,25:37:793000,1537793000
