ID      , Status, AccX , AccY , AccZ , GyroX , GyroY , GyroZ , Timestamp   , Timestamp_us
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.42 , -1.74 , -1.41 , 01:13:497000, 73497000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.39 , -1.53 , -1.12 , 01:13:597000, 73597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.53 , -1.68 , -1.35 , 01:13:697000, 73697000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.39 , -1.58 , -1.30 , 01:13:797000, 73797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.28 , -1.68 , -1.24 , 01:13:897000, 73897000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.33 , -1.82 , -1.18 , 01:13:997000, 73997000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.25 , -1.58 , -1.29 , 01:14:097000, 74097000
Sensor_1, Active, -0.10, 0.03 , 1.04 , -4.28 , -1.55 , -1.42 , 01:14:197000, 74197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.28 , -1.88 , -1.37 , 01:14:297000, 74297000
Sensor_1, Active, -0.11, 0.04 , 1.05 , -4.21 , -1.59 , -1.35 , 01:14:397000, 74397000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.23 , -1.77 , -1.21 , 01:14:497000, 74497000
Sensor_1, Active, -0.11, 0.04 , 1.07 , -4.41 , -1.53 , -1.27 , 01:14:597000, 74597000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.38 , -1.49 , -1.31 , 01:14:697000, 74697000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.48 , -1.39 , -1.25 , 01:14:797000, 74797000
Sensor_1, Active, -0.11, 0.04 , 1.07 , -4.45 , -1.73 , -1.31 , 01:14:897000, 74897000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.30 , -1.74 , -1.38 , 01:14:997000, 74997000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.34 , -1.66 , -1.27 , 01:15:097000, 75097000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.24 , -1.59 , -1.40 , 01:15:197000, 75197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.25 , -1.66 , -1.37 , 01:15:297000, 75297000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.28 , -1.66 , -1.33 , 01:15:397000, 75397000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.18 , -1.56 , -1.31 , 01:15:497000, 75497000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.30 , -1.46 , -1.29 , 01:15:597000, 75597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.34 , -1.57 , -1.35 , 01:15:697000, 75697000
Sensor_1, Active, -0.11, 0.04 , 1.07 , -4.38 , -1.68 , -1.24 , 01:15:797000, 75797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.19 , -1.64 , -1.39 , 01:15:897000, 75897000
Sensor_1, Active, -0.11, 0.04 , 1.07 , -4.36 , -1.65 , -1.28 , 01:15:997000, 75997000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.14 , -1.68 , -1.30 , 01:16:097000, 76097000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.36 , -1.70 , -1.34 , 01:16:197000, 76197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.30 , -1.56 , -1.13 , 01:16:297000, 76297000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.41 , -1.42 , -1.33 , 01:16:397000, 76397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.33 , -1.64 , -1.21 , 01:16:497000, 76497000
Sensor_1, Active, -0.11, 0.04 , 1.05 , -4.45 , -1.61 , -1.27 , 01:16:597000, 76597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.25 , -1.57 , -1.43 , 01:16:697000, 76697000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.44 , -1.54 , -1.39 , 01:16:797000, 76797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.28 , -1.46 , -1.48 , 01:16:897000, 76897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.35 , -1.56 , -1.34 , 01:16:997000, 76997000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.44 , -1.72 , -1.29 , 01:17:097000, 77097000
Sensor_1, Active, -0.11, 0.03 , 1.07 , -4.41 , -1.54 , -1.46 , 01:17:197000, 77197000
Sensor_1, Active, -0.11, 0.05 , 1.07 , -4.36 , -1.79 , -1.17 , 01:17:297000, 77297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.30 , -1.64 , -1.23 , 01:17:397000, 77397000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.34 , -1.50 , -1.31 , 01:17:497000, 77497000
Sensor_1, Active, -0.12, 0.04 , 1.06 , -4.37 , -1.51 , -1.27 , 01:17:597000, 77597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.40 , -1.57 , -1.23 , 01:17:697000, 77697000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.37 , -1.65 , -1.47 , 01:17:797000, 77797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.53 , -1.29 , 01:17:897000, 77897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.47 , -1.57 , -1.16 , 01:17:997000, 77997000
Sensor_1, Active, -0.10, 0.05 , 1.07 , -4.34 , -1.47 , -1.21 , 01:18:097000, 78097000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.43 , -1.48 , -1.34 , 01:18:197000, 78197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.50 , -1.63 , -1.51 , 01:18:297000, 78297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.45 , -1.75 , -1.36 , 01:18:397000, 78397000
Sensor_1, Active, -0.11, 0.04 , 1.05 , -4.20 , -1.46 , -1.24 , 01:18:497000, 78497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.57 , -1.32 , 01:18:597000, 78597000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.50 , -1.46 , -1.25 , 01:18:697000, 78697000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.28 , -1.84 , -1.24 , 01:18:797000, 78797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.44 , -1.50 , -1.37 , 01:18:897000, 78897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.30 , -1.68 , -1.19 , 01:18:997000, 78997000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.24 , -1.59 , -1.34 , 01:19:097000, 79097000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.32 , -1.34 , -1.41 , 01:19:197000, 79197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.28 , -1.70 , -1.36 , 01:19:297000, 79297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.47 , -1.59 , -1.38 , 01:19:397000, 79397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.30 , -1.67 , -1.37 , 01:19:497000, 79497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.34 , -1.71 , -1.21 , 01:19:597000, 79597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.30 , -1.53 , -1.27 , 01:19:697000, 79697000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.34 , -1.46 , -1.24 , 01:19:797000, 79797000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.35 , -1.69 , -1.30 , 01:19:897000, 79897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.30 , -1.47 , -1.23 , 01:19:997000, 79997000
Sensor_1, Active, -0.11, 0.04 , 1.07 , -4.33 , -1.76 , -1.34 , 01:20:097000, 80097000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.47 , -1.72 , -1.48 , 01:20:197000, 80197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.54 , -1.87 , -1.21 , 01:20:297000, 80297000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.43 , -1.72 , -1.24 , 01:20:397000, 80397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.27 , -1.58 , -1.34 , 01:20:497000, 80497000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.38 , -1.59 , -1.40 , 01:20:597000, 80597000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.37 , -1.67 , -1.18 , 01:20:697000, 80697000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.51 , -1.69 , -1.22 , 01:20:797000, 80797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.66 , -1.39 , 01:20:897000, 80897000
Sensor_1, Active, -0.10, 0.03 , 1.05 , -4.30 , -1.49 , -1.30 , 01:20:997000, 80997000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.49 , -1.31 , -1.24 , 01:21:097000, 81097000
Sensor_1, Active, -0.11, 0.04 , 1.05 , -4.44 , -1.64 , -1.34 , 01:21:197000, 81197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.35 , -1.44 , -1.45 , 01:21:297000, 81297000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.30 , -1.58 , -1.37 , 01:21:397000, 81397000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.46 , -1.56 , -1.43 , 01:21:497000, 81497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.33 , -1.68 , -1.34 , 01:21:597000, 81597000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.43 , -1.59 , -1.28 , 01:21:697000, 81697000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.38 , -1.62 , -1.34 , 01:21:797000, 81797000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.41 , -1.50 , -1.28 , 01:21:897000, 81897000
Sensor_1, Active, -0.11, 0.04 , 1.05 , -4.44 , -1.62 , -1.30 , 01:21:997000, 81997000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.27 , -1.59 , -1.32 , 01:22:097000, 82097000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.23 , -1.67 , -1.30 , 01:22:197000, 82197000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.39 , -1.49 , -1.26 , 01:22:297000, 82297000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.29 , -1.77 , -1.37 , 01:22:397000, 82397000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.28 , -1.63 , -1.37 , 01:22:497000, 82497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.29 , -1.65 , -1.21 , 01:22:597000, 82597000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.22 , -1.57 , -1.30 , 01:22:697000, 82697000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.40 , -1.63 , -1.42 , 01:22:797000, 82797000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.32 , -1.56 , -1.27 , 01:22:897000, 82897000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.41 , -1.67 , -1.30 , 01:22:997000, 82997000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.36 , -1.70 , -1.35 , 01:23:097000, 83097000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.34 , -1.68 , -1.24 , 01:23:197000, 83197000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.39 , -1.70 , -1.47 , 01:23:297000, 83297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.41 , -1.50 , -1.24 , 01:23:397000, 83397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.38 , -1.51 , -1.51 , 01:23:497000, 83497000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.30 , -1.73 , -1.41 , 01:23:597000, 83597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.24 , -1.63 , -1.30 , 01:23:697000, 83697000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.42 , -1.70 , -1.39 , 01:23:797000, 83797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.35 , -1.48 , -1.41 , 01:23:897000, 83897000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.52 , -1.73 , -1.32 , 01:23:997000, 83997000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.40 , -1.55 , -1.24 , 01:24:098000, 84098000
Sensor_1, Active, -0.11, 0.03 , 1.07 , -4.32 , -1.64 , -1.24 , 01:24:197000, 84197000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.36 , -1.59 , -1.44 , 01:24:297000, 84297000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.37 , -1.70 , -1.44 , 01:24:397000, 84397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.35 , -1.59 , -1.13 , 01:24:497000, 84497000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.41 , -1.47 , -1.16 , 01:24:597000, 84597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.22 , -1.53 , -1.32 , 01:24:697000, 84697000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.26 , -1.60 , -1.41 , 01:24:797000, 84797000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.37 , -1.67 , -1.23 , 01:24:897000, 84897000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.36 , -1.63 , -1.46 , 01:24:997000, 84997000
Sensor_1, Active, -0.10, 0.03 , 1.06 , -4.48 , -1.59 , -1.38 , 01:25:097000, 85097000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.50 , -1.63 , -1.41 , 01:25:197000, 85197000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.36 , -1.69 , -1.22 , 01:25:297000, 85297000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.39 , -1.67 , -1.34 , 01:25:397000, 85397000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.43 , -1.46 , -1.24 , 01:25:497000, 85497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.33 , -1.52 , -1.31 , 01:25:597000, 85597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.39 , -1.50 , -1.43 , 01:25:697000, 85697000
Sensor_1, Active, -0.09, 0.04 , 1.06 , -4.43 , -1.53 , -1.31 , 01:25:797000, 85797000
Sensor_1, Active, -0.10, 0.05 , 1.07 , -4.29 , -1.56 , -1.20 , 01:25:897000, 85897000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.45 , -1.79 , -1.25 , 01:25:997000, 85997000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.47 , -1.46 , -1.35 , 01:26:097000, 86097000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.30 , -1.52 , -1.25 , 01:26:197000, 86197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.53 , -1.76 , -1.34 , 01:26:297000, 86297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.71 , -1.31 , 01:26:397000, 86397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.32 , -1.60 , -1.25 , 01:26:497000, 86497000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.29 , -1.59 , -1.34 , 01:26:597000, 86597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.34 , -1.60 , -1.27 , 01:26:697000, 86697000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.34 , -1.70 , -1.38 , 01:26:797000, 86797000
Sensor_1, Active, -0.11, 0.03 , 1.06 , -4.41 , -1.48 , -1.31 , 01:26:897000, 86897000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.29 , -1.47 , -1.41 , 01:26:997000, 86997000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.40 , -1.47 , -1.25 , 01:27:097000, 87097000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.35 , -1.63 , -1.43 , 01:27:197000, 87197000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.40 , -1.69 , -1.30 , 01:27:297000, 87297000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.29 , -1.56 , -1.42 , 01:27:397000, 87397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.52 , -1.15 , 01:27:497000, 87497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.56 , -1.41 , 01:27:597000, 87597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.65 , -1.32 , 01:27:697000, 87697000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.41 , -1.61 , -1.18 , 01:27:797000, 87797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.40 , -1.61 , -1.41 , 01:27:897000, 87897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.34 , -1.48 , -1.13 , 01:27:997000, 87997000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.27 , -1.50 , -1.23 , 01:28:097000, 88097000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.30 , -1.50 , -1.18 , 01:28:197000, 88197000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.26 , -1.49 , -1.39 , 01:28:298000, 88298000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.43 , -1.61 , -1.55 , 01:28:398000, 88398000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.41 , -1.49 , -1.24 , 01:28:497000, 88497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.28 , -1.52 , -1.28 , 01:28:597000, 88597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.34 , -1.75 , -1.40 , 01:28:697000, 88697000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.22 , -1.49 , -1.14 , 01:28:797000, 88797000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.55 , -1.59 , -1.21 , 01:28:897000, 88897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.25 , -1.46 , -1.44 , 01:28:997000, 88997000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.38 , -1.52 , -1.24 , 01:29:097000, 89097000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.22 , -1.66 , -1.38 , 01:29:197000, 89197000
Sensor_1, Active, -0.10, 0.03 , 1.07 , -4.18 , -1.85 , -1.45 , 01:29:297000, 89297000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.28 , -1.65 , -1.32 , 01:29:397000, 89397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.28 , -1.77 , -1.22 , 01:29:497000, 89497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.33 , -1.98 , -1.37 , 01:29:597000, 89597000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.32 , -1.50 , -1.29 , 01:29:697000, 89697000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.18 , -1.58 , -1.40 , 01:29:797000, 89797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.43 , -1.21 , 01:29:897000, 89897000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.32 , -1.64 , -1.38 , 01:29:997000, 89997000
Sensor_1, Active, -0.10, 0.05 , 1.05 , -4.29 , -1.61 , -1.12 , 01:30:097000, 90097000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.36 , -1.68 , -1.32 , 01:30:197000, 90197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.32 , -1.51 , -1.34 , 01:30:297000, 90297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.51 , -1.77 , -1.34 , 01:30:397000, 90397000
Sensor_1, Active, -0.11, 0.04 , 1.07 , -4.39 , -1.64 , -1.40 , 01:30:497000, 90497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.19 , -1.59 , -1.11 , 01:30:597000, 90597000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.36 , -1.63 , -1.25 , 01:30:697000, 90697000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.32 , -1.51 , -1.14 , 01:30:797000, 90797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.88 , -1.51 , 01:30:897000, 90897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.41 , -1.76 , -1.22 , 01:30:997000, 90997000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.20 , -1.47 , -1.39 , 01:31:097000, 91097000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.27 , -1.46 , -1.37 , 01:31:197000, 91197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.47 , -1.43 , -1.25 , 01:31:297000, 91297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.45 , -1.54 , -1.37 , 01:31:397000, 91397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.38 , -1.70 , -1.30 , 01:31:497000, 91497000
Sensor_1, Active, -0.11, 0.04 , 1.05 , -4.44 , -1.44 , -1.30 , 01:31:597000, 91597000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.47 , -1.50 , -1.20 , 01:31:697000, 91697000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.40 , -1.55 , -1.27 , 01:31:797000, 91797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.21 , -1.50 , -1.32 , 01:31:897000, 91897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.54 , -1.20 , 01:31:997000, 91997000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.50 , -1.66 , -1.22 , 01:32:097000, 92097000
Sensor_1, Active, -0.11, 0.04 , 1.05 , -4.25 , -1.82 , -1.46 , 01:32:197000, 92197000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.28 , -1.51 , -1.24 , 01:32:297000, 92297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.51 , -1.41 , -1.33 , 01:32:397000, 92397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.22 , -1.67 , -1.29 , 01:32:497000, 92497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.29 , -1.64 , -1.34 , 01:32:598000, 92598000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.40 , -1.47 , -1.42 , 01:32:697000, 92697000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.25 , -1.54 , -1.40 , 01:32:797000, 92797000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.30 , -1.65 , -1.43 , 01:32:897000, 92897000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.41 , -1.58 , -1.23 , 01:32:997000, 92997000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.34 , -1.80 , -1.34 , 01:33:097000, 93097000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.45 , -1.60 , -1.31 , 01:33:197000, 93197000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.36 , -1.66 , -1.34 , 01:33:297000, 93297000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.41 , -1.51 , -1.53 , 01:33:397000, 93397000
Sensor_1, Active, -0.10, 0.05 , 1.05 , -4.39 , -1.66 , -1.38 , 01:33:497000, 93497000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.31 , -1.80 , -1.21 , 01:33:597000, 93597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.30 , -1.63 , -1.31 , 01:33:697000, 93697000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.46 , -1.72 , -1.29 , 01:33:797000, 93797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.47 , -1.66 , -1.33 , 01:33:897000, 93897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.33 , -1.73 , -1.37 , 01:33:997000, 93997000
Sensor_1, Active, -0.10, 0.03 , 1.06 , -4.24 , -1.59 , -1.36 , 01:34:097000, 94097000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.32 , -1.57 , -1.21 , 01:34:197000, 94197000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.41 , -1.53 , -1.41 , 01:34:297000, 94297000
Sensor_1, Active, -0.11, 0.04 , 1.07 , -4.34 , -1.53 , -1.27 , 01:34:397000, 94397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.52 , -1.74 , -1.27 , 01:34:497000, 94497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.32 , -1.63 , -1.25 , 01:34:597000, 94597000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.21 , -1.68 , -1.09 , 01:34:697000, 94697000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.41 , -1.59 , -1.39 , 01:34:797000, 94797000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.29 , -1.54 , -1.21 , 01:34:897000, 94897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.26 , -1.54 , -1.26 , 01:34:997000, 94997000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.61 , -1.46 , 01:35:097000, 95097000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.26 , -1.74 , -1.18 , 01:35:197000, 95197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.41 , -1.78 , -1.48 , 01:35:297000, 95297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.43 , -1.37 , -1.24 , 01:35:397000, 95397000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.29 , -1.41 , -1.21 , 01:35:497000, 95497000
Sensor_1, Active, -0.10, 0.05 , 1.06 , -4.39 , -1.81 , -1.23 , 01:35:597000, 95597000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.47 , -1.51 , -1.25 , 01:35:697000, 95697000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.47 , -1.54 , -1.27 , 01:35:797000, 95797000
Sensor_1, Active, -0.10, 0.04 , 1.07 , -4.18 , -1.68 , -1.24 , 01:35:897000, 95897000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.35 , -1.56 , -1.18 , 01:35:997000, 95997000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.31 , -1.77 , -1.23 , 01:36:097000, 96097000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.41 , -1.50 , -1.36 , 01:36:197000, 96197000
Sensor_1, Active, -0.11, 0.04 , 1.06 , -4.24 , -1.70 , -1.37 , 01:36:297000, 96297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.45 , -1.69 , -1.28 , 01:36:397000, 96397000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.26 , -1.41 , -1.34 , 01:36:497000, 96497000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.45 , -1.59 , -1.17 , 01:36:597000, 96597000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.36 , -1.50 , -1.28 , 01:36:697000, 96697000
Sensor_1, Active, -0.10, 0.03 , 1.05 , -4.32 , -1.62 , -1.27 , 01:36:797000, 96797000
Sensor_1, Active, -0.10, 0.03 , 1.07 , -4.39 , -1.56 , -1.43 , 01:36:898000, 96898000
Sensor_1, Active, -0.10, 0.04 , 1.05 , -4.30 , -1.56 , -1.27 , 01:36:997000, 96997000
Sensor_1, Active, -0.11, 0.05 , 1.05 , -4.34 , -1.73 , -1.34 , 01:37:097000, 97097000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.28 , -1.46 , -1.21 , 01:37:197000, 97197000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.49 , -1.59 , -1.49 , 01:37:297000, 97297000
Sensor_1, Active, -0.10, 0.04 , 1.06 , -4.37 , -1.52 , -1.18 , 01:37:397000, 97397000
