ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.08,0.01,1.08,-4.49,-1.62,-1.27,01:19:407000,79407000
Sensor_1,Active,-0.07,0.00,1.07,-4.60,-1.82,-1.31,01:19:507000,79507000
Sensor_1,Active,-0.08,0.00,1.08,-4.45,-1.73,-1.53,01:19:607000,79607000
Sensor_1,Active,-0.08,0.01,1.08,-4.49,-1.68,-1.25,01:19:707000,79707000
Sensor_1,Active,-0.07,0.01,1.08,-4.59,-1.73,-1.37,01:19:807000,79807000
Sensor_1,Active,-0.07,0.00,1.08,-4.50,-1.76,-1.38,01:19:907000,79907000
Sensor_1,Active,-0.08,0.01,1.08,-4.55,-1.77,-1.26,01:20:007000,80007000
Sensor_1,Active,-0.08,0.00,1.08,-4.53,-1.68,-1.30,01:20:107000,80107000
Sensor_1,Active,-0.07,0.00,1.07,-4.52,-1.77,-1.24,01:20:207000,80207000
Sensor_1,Active,-0.07,0.01,1.08,-4.46,-1.76,-1.33,01:20:307000,80307000
Sensor_1,Active,-0.07,0.01,1.07,-4.47,-1.69,-1.22,01:20:407000,80407000
Sensor_1,Active,-0.08,-0.00,1.07,-4.53,-1.76,-1.30,01:20:508000,80508000
Sensor_1,Active,-0.08,0.00,1.08,-4.58,-1.69,-1.40,01:20:607000,80607000
Sensor_1,Active,-0.08,0.00,1.09,-4.52,-1.82,-1.22,01:20:707000,80707000
Sensor_1,Active,-0.07,-0.00,1.08,-4.41,-1.73,-1.30,01:20:807000,80807000
Sensor_1,Active,-0.07,0.00,1.08,-4.50,-1.64,-1.29,01:20:907000,80907000
Sensor_1,Active,-0.08,0.01,1.08,-4.57,-1.84,-1.31,01:21:007000,81007000
Sensor_1,Active,-0.08,0.00,1.08,-4.49,-1.71,-1.34,01:21:107000,81107000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.69,-1.32,01:21:207000,81207000
Sensor_1,Active,-0.08,0.01,1.07,-4.53,-1.92,-1.18,01:21:307000,81307000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.56,-1.39,01:21:407000,81407000
Sensor_1,Active,-0.08,0.00,1.09,-4.53,-1.79,-1.34,01:21:507000,81507000
Sensor_1,Active,-0.07,0.00,1.08,-4.41,-1.79,-1.24,01:21:607000,81607000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.73,-1.43,01:21:707000,81707000
Sensor_1,Active,-0.07,0.01,1.08,-4.57,-1.86,-1.41,01:21:807000,81807000
Sensor_1,Active,-0.07,0.01,1.08,-4.59,-1.81,-1.41,01:21:907000,81907000
Sensor_1,Active,-0.07,0.01,1.07,-4.50,-1.83,-1.37,01:22:007000,82007000
Sensor_1,Active,-0.07,0.01,1.08,-4.52,-1.79,-1.21,01:22:107000,82107000
Sensor_1,Active,-0.07,0.01,1.08,-4.57,-1.79,-1.43,01:22:207000,82207000
Sensor_1,Active,-0.08,0.00,1.09,-4.34,-1.97,-1.31,01:22:307000,82307000
Sensor_1,Active,-0.08,0.01,1.07,-4.57,-1.84,-1.34,01:22:407000,82407000
Sensor_1,Active,-0.08,0.00,1.08,-4.46,-1.82,-1.34,01:22:507000,82507000
Sensor_1,Active,-0.08,-0.00,1.08,-4.47,-1.76,-1.32,01:22:607000,82607000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.78,-1.25,01:22:707000,82707000
Sensor_1,Active,-0.07,0.01,1.08,-4.49,-1.63,-1.30,01:22:807000,82807000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.82,-1.44,01:22:907000,82907000
Sensor_1,Active,-0.08,0.01,1.07,-4.49,-1.70,-1.27,01:23:007000,83007000
Sensor_1,Active,-0.07,0.01,1.08,-4.42,-1.70,-1.36,01:23:107000,83107000
Sensor_1,Active,-0.07,-0.00,1.08,-4.49,-1.59,-1.29,01:23:207000,83207000
Sensor_1,Active,-0.07,0.01,1.08,-4.59,-1.68,-1.32,01:23:307000,83307000
Sensor_1,Active,-0.07,0.01,1.07,-4.47,-1.80,-1.32,01:23:407000,83407000
Sensor_1,Active,-0.08,0.01,1.08,-4.69,-1.85,-1.29,01:23:507000,83507000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.90,-1.24,01:23:607000,83607000
Sensor_1,Active,-0.07,0.01,1.09,-4.45,-1.64,-1.30,01:23:707000,83707000
Sensor_1,Active,-0.08,0.01,1.07,-4.50,-1.63,-1.35,01:23:807000,83807000
Sensor_1,Active,-0.08,0.01,1.08,-4.43,-1.67,-1.46,01:23:907000,83907000
Sensor_1,Active,-0.07,0.01,1.08,-4.46,-1.66,-1.42,01:24:007000,84007000
Sensor_1,Active,-0.08,0.00,1.07,-4.37,-1.74,-1.29,01:24:107000,84107000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.86,-1.30,01:24:207000,84207000
Sensor_1,Active,-0.07,-0.00,1.08,-4.55,-1.76,-1.20,01:24:307000,84307000
Sensor_1,Active,-0.07,0.01,1.08,-4.48,-1.78,-1.30,01:24:407000,84407000
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.70,-1.49,01:24:507000,84507000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.92,-1.24,01:24:607000,84607000
Sensor_1,Active,-0.08,0.00,1.08,-4.50,-1.70,-1.30,01:24:708000,84708000
Sensor_1,Active,-0.08,0.00,1.09,-4.43,-1.76,-1.19,01:24:807000,84807000
Sensor_1,Active,-0.08,-0.00,1.08,-4.53,-1.85,-1.30,01:24:907000,84907000
Sensor_1,Active,-0.08,0.01,1.08,-4.62,-1.85,-1.26,01:25:007000,85007000
Sensor_1,Active,-0.08,0.00,1.08,-4.43,-1.84,-1.37,01:25:107000,85107000
Sensor_1,Active,-0.08,0.01,1.09,-4.63,-1.76,-1.45,01:25:207000,85207000
Sensor_1,Active,-0.07,0.01,1.08,-4.53,-1.69,-1.37,01:25:307000,85307000
Sensor_1,Active,-0.07,0.01,1.07,-4.56,-1.92,-1.36,01:25:407000,85407000
Sensor_1,Active,-0.07,0.00,1.09,-4.56,-1.81,-1.46,01:25:507000,85507000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.76,-1.35,01:25:607000,85607000
Sensor_1,Active,-0.07,0.00,1.08,-4.54,-1.66,-1.41,01:25:707000,85707000
Sensor_1,Active,-0.07,0.00,1.08,-4.56,-1.70,-1.46,01:25:807000,85807000
Sensor_1,Active,-0.08,0.01,1.08,-4.58,-1.71,-1.32,01:25:907000,85907000
Sensor_1,Active,-0.08,0.01,1.07,-4.57,-1.82,-1.25,01:26:007000,86007000
Sensor_1,Active,-0.08,0.01,1.07,-4.47,-1.62,-1.37,01:26:107000,86107000
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.71,-1.18,01:26:207000,86207000
Sensor_1,Active,-0.08,0.01,1.07,-4.47,-1.71,-1.49,01:26:307000,86307000
Sensor_1,Active,-0.07,0.01,1.09,-4.47,-1.71,-1.35,01:26:407000,86407000
Sensor_1,Active,-0.07,0.01,1.08,-4.45,-1.66,-1.32,01:26:507000,86507000
Sensor_1,Active,-0.07,0.01,1.08,-4.62,-1.93,-1.41,01:26:607000,86607000
Sensor_1,Active,-0.07,0.01,1.08,-4.45,-1.83,-1.36,01:26:707000,86707000
Sensor_1,Active,-0.07,0.01,1.07,-4.70,-1.82,-1.34,01:26:807000,86807000
Sensor_1,Active,-0.08,0.00,1.08,-4.41,-1.81,-1.53,01:26:907000,86907000
Sensor_1,Active,-0.07,0.01,1.07,-4.31,-1.90,-1.35,01:27:007000,87007000
Sensor_1,Active,-0.08,0.01,1.08,-4.49,-1.76,-1.28,01:27:107000,87107000
Sensor_1,Active,-0.07,0.00,1.07,-4.50,-1.72,-1.44,01:27:207000,87207000
Sensor_1,Active,-0.07,0.01,1.08,-4.34,-1.86,-1.45,01:27:307000,87307000
Sensor_1,Active,-0.07,0.01,1.08,-4.44,-1.72,-1.27,01:27:407000,87407000
Sensor_1,Active,-0.08,0.01,1.07,-4.51,-1.88,-1.30,01:27:507000,87507000
Sensor_1,Active,-0.08,0.00,1.07,-4.63,-1.82,-1.46,01:27:607000,87607000
Sensor_1,Active,-0.07,0.00,1.09,-4.49,-1.60,-1.30,01:27:707000,87707000
Sensor_1,Active,-0.07,0.00,1.07,-4.57,-1.79,-1.30,01:27:807000,87807000
Sensor_1,Active,-0.07,0.00,1.08,-4.36,-1.92,-1.30,01:27:907000,87907000
Sensor_1,Active,-0.07,0.01,1.08,-4.47,-1.63,-1.17,01:28:007000,88007000
Sensor_1,Active,-0.07,0.00,1.07,-4.54,-1.69,-1.26,01:28:107000,88107000
Sensor_1,Active,-0.06,0.01,1.08,-4.37,-1.97,-1.42,01:28:207000,88207000
Sensor_1,Active,-0.08,0.01,1.08,-4.36,-1.78,-1.35,01:28:307000,88307000
Sensor_1,Active,-0.08,0.01,1.08,-4.52,-1.76,-1.30,01:28:407000,88407000
Sensor_1,Active,-0.07,0.01,1.08,-4.63,-1.54,-1.22,01:28:507000,88507000
Sensor_1,Active,-0.08,0.01,1.08,-4.66,-1.90,-1.21,01:28:607000,88607000
Sensor_1,Active,-0.07,0.01,1.07,-4.43,-1.85,-1.44,01:28:707000,88707000
Sensor_1,Active,-0.08,0.01,1.08,-4.51,-1.66,-1.31,01:28:807000,88807000
Sensor_1,Active,-0.08,0.01,1.07,-4.47,-1.83,-1.40,01:28:907000,88907000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.80,-1.24,01:29:008000,89008000
Sensor_1,Active,-0.08,0.01,1.08,-4.46,-1.82,-1.26,01:29:107000,89107000
Sensor_1,Active,-0.08,0.01,1.08,-4.48,-1.85,-1.17,01:29:207000,89207000
Sensor_1,Active,-0.07,0.01,1.08,-4.33,-1.67,-1.46,01:29:307000,89307000
Sensor_1,Active,-0.08,0.01,1.07,-4.62,-1.66,-1.37,01:29:407000,89407000
Sensor_1,Active,-0.08,0.00,1.08,-4.36,-1.70,-1.53,01:29:507000,89507000
Sensor_1,Active,-0.08,0.01,1.08,-4.36,-1.86,-1.31,01:29:607000,89607000
Sensor_1,Active,-0.07,0.00,1.07,-4.57,-1.72,-1.23,01:29:707000,89707000
Sensor_1,Active,-0.07,0.00,1.07,-4.47,-1.81,-1.44,01:29:807000,89807000
Sensor_1,Active,-0.07,-0.00,1.07,-4.39,-1.82,-1.30,01:29:907000,89907000
Sensor_1,Active,-0.08,0.00,1.09,-4.57,-1.82,-1.21,01:30:007000,90007000
Sensor_1,Active,-0.07,0.00,1.09,-4.50,-1.63,-1.33,01:30:107000,90107000
Sensor_1,Active,-0.08,0.00,1.08,-4.50,-1.89,-1.30,01:30:207000,90207000
Sensor_1,Active,-0.08,0.01,1.08,-4.55,-1.77,-1.37,01:30:307000,90307000
Sensor_1,Active,-0.08,0.00,1.08,-4.43,-1.87,-1.39,01:30:407000,90407000
Sensor_1,Active,-0.08,0.01,1.08,-4.51,-1.65,-1.44,01:30:507000,90507000
Sensor_1,Active,-0.08,0.01,1.07,-4.36,-1.76,-1.30,01:30:607000,90607000
Sensor_1,Active,-0.07,0.01,1.07,-4.39,-1.82,-1.36,01:30:707000,90707000
Sensor_1,Active,-0.08,0.01,1.08,-4.38,-1.74,-1.30,01:30:807000,90807000
Sensor_1,Active,-0.07,0.01,1.08,-4.48,-1.58,-1.39,01:30:907000,90907000
Sensor_1,Active,-0.07,0.01,1.07,-4.50,-1.78,-1.50,01:31:007000,91007000
Sensor_1,Active,-0.08,0.01,1.08,-4.41,-1.89,-1.37,01:31:107000,91107000
Sensor_1,Active,-0.08,0.00,1.08,-4.50,-1.70,-1.27,01:31:207000,91207000
Sensor_1,Active,-0.07,-0.00,1.07,-4.37,-1.73,-1.34,01:31:307000,91307000
Sensor_1,Active,-0.07,0.00,1.07,-4.50,-1.66,-1.28,01:31:407000,91407000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.68,-1.29,01:31:507000,91507000
Sensor_1,Active,-0.08,0.01,1.09,-4.33,-1.85,-1.34,01:31:607000,91607000
Sensor_1,Active,-0.08,0.00,1.07,-4.50,-1.56,-1.39,01:31:707000,91707000
Sensor_1,Active,-0.07,0.01,1.09,-4.53,-1.76,-1.18,01:31:807000,91807000
Sensor_1,Active,-0.08,0.00,1.08,-4.44,-1.83,-1.36,01:31:907000,91907000
Sensor_1,Active,-0.07,0.01,1.08,-4.53,-1.81,-1.32,01:32:007000,92007000
Sensor_1,Active,-0.07,0.00,1.08,-4.53,-1.83,-1.38,01:32:107000,92107000
Sensor_1,Active,-0.08,0.00,1.08,-4.59,-1.66,-1.37,01:32:207000,92207000
Sensor_1,Active,-0.07,0.00,1.07,-4.41,-1.84,-1.50,01:32:307000,92307000
Sensor_1,Active,-0.08,0.00,1.07,-4.50,-1.89,-1.33,01:32:407000,92407000
Sensor_1,Active,-0.07,0.01,1.08,-4.55,-1.63,-1.33,01:32:507000,92507000
Sensor_1,Active,-0.08,0.01,1.08,-4.40,-1.95,-1.47,01:32:607000,92607000
Sensor_1,Active,-0.07,-0.00,1.09,-4.62,-1.83,-1.27,01:32:707000,92707000
Sensor_1,Active,-0.08,0.00,1.08,-4.59,-1.80,-1.33,01:32:807000,92807000
Sensor_1,Active,-0.08,0.00,1.08,-4.57,-1.79,-1.47,01:32:907000,92907000
Sensor_1,Active,-0.07,0.01,1.08,-4.38,-1.66,-1.46,01:33:007000,93007000
Sensor_1,Active,-0.08,0.01,1.08,-4.62,-1.77,-1.40,01:33:108000,93108000
Sensor_1,Active,-0.07,0.01,1.08,-4.42,-1.73,-1.22,01:33:207000,93207000
Sensor_1,Active,-0.08,-0.00,1.08,-4.49,-1.84,-1.30,01:33:308000,93308000
Sensor_1,Active,-0.08,-0.00,1.07,-4.47,-1.70,-1.29,01:33:407000,93407000
Sensor_1,Active,-0.07,0.01,1.08,-4.43,-1.85,-1.18,01:33:507000,93507000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-1.68,-1.47,01:33:607000,93607000
Sensor_1,Active,-0.07,0.00,1.07,-4.38,-1.66,-1.18,01:33:707000,93707000
Sensor_1,Active,-0.08,0.00,1.09,-4.53,-1.60,-1.35,01:33:807000,93807000
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.75,-1.34,01:33:907000,93907000
Sensor_1,Active,-0.07,0.00,1.08,-4.45,-1.63,-1.39,01:34:007000,94007000
Sensor_1,Active,-0.07,0.01,1.07,-4.50,-1.51,-1.33,01:34:107000,94107000
Sensor_1,Active,-0.08,0.00,1.07,-4.51,-1.93,-1.30,01:34:207000,94207000
Sensor_1,Active,-0.08,0.01,1.08,-4.41,-1.79,-1.44,01:34:307000,94307000
Sensor_1,Active,-0.07,0.01,1.09,-4.64,-1.96,-1.41,01:34:407000,94407000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.76,-1.36,01:34:507000,94507000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.79,-1.47,01:34:607000,94607000
Sensor_1,Active,-0.08,0.00,1.08,-4.35,-1.88,-1.21,01:34:707000,94707000
Sensor_1,Active,-0.07,0.00,1.08,-4.53,-1.73,-1.37,01:34:807000,94807000
Sensor_1,Active,-0.07,0.00,1.09,-4.45,-1.66,-1.44,01:34:907000,94907000
Sensor_1,Active,-0.07,0.01,1.08,-4.38,-1.69,-1.38,01:35:007000,95007000
Sensor_1,Active,-0.07,0.01,1.08,-4.48,-1.90,-1.34,01:35:107000,95107000
Sensor_1,Active,-0.08,-0.00,1.07,-4.30,-1.88,-1.34,01:35:207000,95207000
Sensor_1,Active,-0.08,0.00,1.07,-4.54,-1.71,-1.30,01:35:307000,95307000
Sensor_1,Active,-0.08,-0.00,1.08,-4.37,-1.82,-1.21,01:35:407000,95407000
Sensor_1,Active,-0.08,0.01,1.08,-4.37,-1.97,-1.45,01:35:507000,95507000
Sensor_1,Active,-0.08,0.01,1.07,-4.55,-1.85,-1.34,01:35:607000,95607000
Sensor_1,Active,-0.08,0.00,1.08,-4.55,-1.57,-1.49,01:35:707000,95707000
Sensor_1,Active,-0.07,0.00,1.08,-4.49,-1.84,-1.31,01:35:807000,95807000
Sensor_1,Active,-0.07,0.00,1.07,-4.73,-1.63,-1.27,01:35:907000,95907000
Sensor_1,Active,-0.08,0.01,1.10,-4.47,-1.61,-1.35,01:36:007000,96007000
Sensor_1,Active,-0.07,0.01,1.08,-4.36,-1.79,-1.27,01:36:107000,96107000
Sensor_1,Active,-0.07,0.01,1.08,-4.55,-1.71,-1.23,01:36:207000,96207000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.81,-1.37,01:36:307000,96307000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.72,-1.37,01:36:407000,96407000
Sensor_1,Active,-0.07,0.00,1.08,-4.37,-1.82,-1.37,01:36:507000,96507000
Sensor_1,Active,-0.07,0.01,1.07,-4.39,-1.74,-1.27,01:36:607000,96607000
Sensor_1,Active,-0.07,0.00,1.08,-4.43,-1.84,-1.36,01:36:707000,96707000
Sensor_1,Active,-0.08,0.00,1.09,-4.33,-1.47,-1.67,01:36:807000,96807000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.86,-1.21,01:36:907000,96907000
Sensor_1,Active,-0.07,0.01,1.09,-4.54,-1.79,-1.45,01:37:007000,97007000
Sensor_1,Active,-0.07,0.00,1.07,-4.56,-1.80,-1.30,01:37:107000,97107000
Sensor_1,Active,-0.07,0.01,1.08,-4.56,-1.85,-1.29,01:37:207000,97207000
Sensor_1,Active,-0.08,0.00,1.08,-4.51,-1.78,-1.22,01:37:307000,97307000
Sensor_1,Active,-0.08,0.00,1.09,-4.47,-1.81,-1.34,01:37:407000,97407000
Sensor_1,Active,-0.07,0.00,1.07,-4.48,-1.79,-1.32,01:37:508000,97508000
Sensor_1,Active,-0.08,0.01,1.09,-4.55,-1.76,-1.40,01:37:608000,97608000
Sensor_1,Active,-0.08,0.00,1.08,-4.61,-1.86,-1.18,01:37:707000,97707000
Sensor_1,Active,-0.07,-0.00,1.08,-4.41,-1.71,-1.32,01:37:807000,97807000
Sensor_1,Active,-0.08,0.00,1.08,-4.52,-1.80,-1.34,01:37:907000,97907000
Sensor_1,Active,-0.07,0.01,1.08,-4.35,-1.66,-1.34,01:38:007000,98007000
Sensor_1,Active,-0.07,0.01,1.08,-4.53,-1.77,-1.25,01:38:107000,98107000
Sensor_1,Active,-0.07,0.01,1.07,-4.47,-1.91,-1.31,01:38:207000,98207000
Sensor_1,Active,-0.07,0.01,1.08,-4.64,-1.81,-1.44,01:38:307000,98307000
Sensor_1,Active,-0.07,-0.00,1.07,-4.44,-1.76,-1.35,01:38:407000,98407000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.76,-1.42,01:38:507000,98507000
Sensor_1,Active,-0.08,0.01,1.08,-4.43,-1.73,-1.45,01:38:607000,98607000
Sensor_1,Active,-0.08,0.00,1.08,-4.59,-1.72,-1.27,01:38:707000,98707000
Sensor_1,Active,-0.08,0.00,1.08,-4.35,-1.74,-1.22,01:38:807000,98807000
Sensor_1,Active,-0.07,0.01,1.08,-4.48,-1.66,-1.31,01:38:907000,98907000
Sensor_1,Active,-0.07,0.00,1.08,-4.44,-1.82,-1.43,01:39:007000,99007000
Sensor_1,Active,-0.07,0.00,1.08,-4.53,-1.73,-1.21,01:39:107000,99107000
Sensor_1,Active,-0.07,0.01,1.08,-4.43,-1.79,-1.24,01:39:207000,99207000
Sensor_1,Active,-0.08,0.01,1.07,-4.36,-1.64,-1.47,01:39:307000,99307000
Sensor_1,Active,-0.08,0.01,1.07,-4.58,-1.70,-1.41,01:39:407000,99407000
Sensor_1,Active,-0.07,0.01,1.07,-4.35,-1.84,-1.41,01:39:507000,99507000
Sensor_1,Active,-0.07,0.00,1.08,-4.48,-1.56,-1.47,01:39:607000,99607000
Sensor_1,Active,-0.08,0.01,1.08,-4.48,-1.73,-1.41,01:39:707000,99707000
Sensor_1,Active,-0.08,0.01,1.09,-4.58,-1.65,-1.30,01:39:807000,99807000
Sensor_1,Active,-0.07,0.00,1.08,-4.53,-1.69,-1.33,01:39:907000,99907000
Sensor_1,Active,-0.07,0.00,1.08,-4.51,-1.85,-1.27,01:40:007000,100007000
Sensor_1,Active,-0.07,0.00,1.07,-4.54,-1.76,-1.38,01:40:107000,100107000
Sensor_1,Active,-0.07,0.00,1.08,-4.42,-1.84,-1.28,01:40:207000,100207000
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.63,-1.47,01:40:307000,100307000
Sensor_1,Active,-0.08,0.01,1.09,-4.59,-1.82,-1.35,01:40:407000,100407000
Sensor_1,Active,-0.07,0.01,1.08,-4.46,-1.87,-1.28,01:40:507000,100507000
Sensor_1,Active,-0.08,0.00,1.06,-4.47,-1.81,-1.33,01:40:607000,100607000
Sensor_1,Active,-0.07,0.00,1.09,-4.44,-1.59,-1.38,01:40:707000,100707000
Sensor_1,Active,-0.07,-0.00,1.09,-4.46,-1.60,-1.26,01:40:807000,100807000
Sensor_1,Active,-0.07,0.01,1.08,-4.73,-1.79,-1.24,01:40:907000,100907000
Sensor_1,Active,-0.08,0.01,1.07,-4.34,-1.79,-1.33,01:41:007000,101007000
Sensor_1,Active,-0.08,0.01,1.07,-4.46,-1.75,-1.47,01:41:107000,101107000
Sensor_1,Active,-0.07,0.01,1.08,-4.49,-1.86,-1.30,01:41:207000,101207000
Sensor_1,Active,-0.07,0.00,1.08,-4.52,-1.70,-1.18,01:41:307000,101307000
Sensor_1,Active,-0.07,0.01,1.07,-4.49,-1.61,-1.37,01:41:407000,101407000
Sensor_1,Active,-0.08,-0.00,1.08,-4.51,-1.82,-1.28,01:41:507000,101507000
Sensor_1,Active,-0.08,0.01,1.08,-4.53,-1.85,-1.49,01:41:607000,101607000
Sensor_1,Active,-0.06,0.00,1.06,-4.47,-1.77,-1.38,01:41:707000,101707000
Sensor_1,Active,-0.07,0.00,1.07,-4.58,-1.80,-1.46,01:41:808000,101808000
Sensor_1,Active,-0.07,0.01,1.08,-4.70,-1.99,-1.37,01:41:907000,101907000
Sensor_1,Active,-0.08,0.01,1.07,-4.53,-1.59,-1.27,01:42:007000,102007000
Sensor_1,Active,-0.07,0.01,1.08,-4.51,-1.50,-1.45,01:42:107000,102107000
Sensor_1,Active,-0.08,0.01,1.09,-4.43,-1.79,-1.29,01:42:207000,102207000
Sensor_1,Active,-0.08,0.01,1.07,-4.56,-1.71,-1.53,01:42:307000,102307000
Sensor_1,Active,-0.07,0.01,1.08,-4.54,-1.89,-1.34,01:42:407000,102407000
Sensor_1,Active,-0.07,0.01,1.07,-4.45,-1.63,-1.38,01:42:507000,102507000
Sensor_1,Active,-0.08,0.00,1.07,-4.50,-1.82,-1.27,01:42:607000,102607000
Sensor_1,Active,-0.08,0.01,1.10,-4.33,-2.13,-1.41,01:42:707000,102707000
Sensor_1,Active,-0.07,0.00,1.07,-4.52,-1.48,-1.29,01:42:807000,102807000
Sensor_1,Active,-0.07,0.01,1.08,-4.52,-1.73,-1.36,01:42:907000,102907000
Sensor_1,Active,-0.08,0.01,1.07,-4.54,-1.76,-1.22,01:43:007000,103007000
Sensor_1,Active,-0.08,0.00,1.08,-4.46,-1.72,-1.48,01:43:107000,103107000
Sensor_1,Active,-0.08,-0.00,1.08,-4.39,-1.64,-1.37,01:43:207000,103207000
Sensor_1,Active,-0.07,0.00,1.08,-4.49,-1.68,-1.28,01:43:307000,103307000
Sensor_1,Active,-0.07,0.01,1.07,-4.50,-1.69,-1.42,01:43:407000,103407000
Sensor_1,Active,-0.07,0.01,1.08,-4.53,-1.67,-1.27,01:43:507000,103507000
Sensor_1,Active,-0.08,-0.00,1.09,-4.57,-1.85,-1.34,01:43:607000,103607000
Sensor_1,Active,-0.07,0.01,1.05,-4.47,-1.79,-1.33,01:43:707000,103707000
Sensor_1,Active,-0.08,0.01,1.08,-4.45,-1.97,-1.24,01:43:807000,103807000
Sensor_1,Active,-0.08,0.00,1.08,-4.54,-2.01,-1.29,01:43:907000,103907000
Sensor_1,Active,-0.07,0.00,1.08,-4.47,-1.77,-1.28,01:44:007000,104007000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.76,-1.19,01:44:107000,104107000
Sensor_1,Active,-0.08,0.01,1.08,-4.49,-1.75,-1.37,01:44:207000,104207000
Sensor_1,Active,-0.08,0.01,1.08,-4.48,-1.93,-1.42,01:44:307000,104307000
Sensor_1,Active,-0.08,-0.00,1.08,-4.28,-1.60,-1.41,01:44:407000,104407000
Sensor_1,Active,-0.07,0.00,1.08,-4.53,-1.58,-1.35,01:44:507000,104507000
Sensor_1,Active,-0.08,0.00,1.07,-4.53,-1.85,-1.30,01:44:607000,104607000
Sensor_1,Active,-0.07,0.00,1.08,-4.50,-1.77,-1.33,01:44:707000,104707000
Sensor_1,Active,-0.07,0.01,1.08,-4.49,-1.70,-1.46,01:44:807000,104807000
Sensor_1,Active,-0.08,0.01,1.09,-4.39,-1.85,-1.23,01:44:907000,104907000
Sensor_1,Active,-0.08,0.01,1.07,-4.48,-1.95,-1.18,01:45:007000,105007000
Sensor_1,Active,-0.08,0.00,1.09,-4.38,-1.82,-1.21,01:45:107000,105107000
Sensor_1,Active,-0.08,0.00,1.08,-4.30,-1.65,-1.41,01:45:207000,105207000
Sensor_1,Active,-0.07,0.00,1.08,-4.50,-1.76,-1.55,01:45:307000,105307000
Sensor_1,Active,-0.07,0.01,1.08,-4.50,-1.69,-1.40,01:45:407000,105407000
Sensor_1,Active,-0.08,0.00,1.08,-4.50,-1.85,-1.27,01:45:507000,105507000
Sensor_1,Active,-0.08,0.01,1.08,-4.47,-1.72,-1.23,01:45:607000,105607000
Sensor_1,Active,-0.07,0.01,1.07,-4.37,-1.78,-1.35,01:45:707000,105707000
Sensor_1,Active,-0.08,0.01,1.08,-4.50,-2.05,-1.44,01:45:807000,105807000
Sensor_1,Active,-0.07,0.01,1.08,-4.52,-1.78,-1.47,01:45:907000,105907000
Sensor_1,Active,-0.07,0.00,1.08,-4.37,-1.80,-1.31,01:46:008000,106008000
Sensor_1,Active,-0.07,0.01,1.08,-4.57,-1.72,-1.34,01:46:108000,106108000
Sensor_1,Active,-0.08,0.01,1.09,-4.45,-1.94,-1.34,01:46:207000,106207000
Sensor_1,Active,-0.07,0.01,1.08,-4.49,-1.89,-1.28,01:46:307000,106307000
Sensor_1,Active,-0.06,0.01,1.07,-4.56,-1.79,-1.38,01:46:407000,106407000
Sensor_1,Active,-0.08,0.01,1.08,-4.52,-1.76,-1.35,01:46:507000,106507000
Sensor_1,Active,-0.07,0.00,1.08,-4.45,-1.81,-1.50,01:46:607000,106607000
Sensor_1,Active,-0.08,0.01,1.07,-4.51,-1.65,-1.45,01:46:707000,106707000
Sensor_1,Active,-0.08,0.01,1.08,-4.40,-1.77,-1.43,01:46:807000,106807000
Sensor_1,Active,-0.07,0.01,1.08,-4.65,-1.79,-1.37,01:46:907000,106907000
Sensor_1,Active,-0.07,-0.00,1.08,-4.61,-1.63,-1.44,01:47:007000,107007000
Sensor_1,Active,-0.07,0.00,1.08,-4.42,-1.63,-1.36,01:47:107000,107107000
Sensor_1,Active,-0.07,0.01,1.08,-4.68,-1.76,-1.34,01:47:207000,107207000
Sensor_1,Active,-0.08,0.00,1.08,-4.46,-1.79,-1.36,01:47:307000,107307000
Sensor_1,Active,-0.07,0.01,1.08,-4.42,-1.89,-1.42,01:47:407000,107407000
Sensor_1,Active,-0.08,0.00,1.09,-4.66,-1.53,-1.28,01:47:507000,107507000
Sensor_1,Active,-0.07,0.00,1.07,-4.48,-1.89,-1.33,01:47:607000,107607000
Sensor_1,Active,-0.08,0.01,1.09,-4.48,-1.80,-1.27,01:47:707000,107707000
